-2,4,-40,-25,6,-2,-17,9,,
-2,-6,-17,-31,5,-3,-14,-100,,
14,1,14,-10,-25,-4,8,83,,
6,3,-12,29,26,4,29,-14,,
4,-4,-10,-9,-21,-3,-14,-16,,
-5,5,23,18,0,5,-14,-60,,
-1,-6,-34,-13,-4,-8,-43,-27,,
0,-2,4,27,12,4,56,-32,,
1,-2,46,19,0,5,7,28,,
19,-1,-15,12,-1,-14,-54,115,,
-29,-9,-10,-36,3,0,52,124,,
4,-4,-13,-28,-10,4,62,0,,
-10,4,20,35,-2,-8,-51,-92,,
6,9,2,-30,-13,1,10,86,,
5,-4,-21,-30,14,3,-11,10,,
-16,-2,-7,1,-7,-9,-56,-83,,
21,1,-7,-35,-17,-2,23,35,,
-7,4,17,58,26,-1,-16,-27,,
-7,3,20,13,-13,3,52,52,,
6,-2,-10,10,15,4,-12,-55,,
4,3,17,-33,-17,-3,-2,35,,
-7,2,1,11,14,6,12,-40,,
4,1,-8,1,8,-13,-62,19,,
12,8,5,-64,4,19,78,-14,,
-16,-4,4,2,-9,-10,-32,14,,
26,-8,-4,15,-9,-6,36,34,,
8,4,-7,-13,-9,-1,-9,-63,,
2,-8,-4,-21,4,-6,-81,-14,,
14,4,0,22,2,6,56,-32,,
-19,5,8,24,7,3,-10,15,,
-2,1,24,11,-1,9,35,8,,
5,5,-11,12,-6,-8,-47,-58,,
10,-1,-25,-35,-3,-10,-15,-6,,
-14,-10,-10,-35,-14,4,-4,-29,,
12,1,4,28,9,2,51,32,,
-6,5,18,26,21,7,-34,24,,
4,-4,-7,10,-6,-8,15,13,,
3,-10,-18,-31,-24,-2,46,1,,
4,4,7,-43,12,-1,-44,-47,,
29,-1,-11,16,-7,-6,16,18,,
0,-7,15,29,1,-3,-34,-6,,
5,8,-4,-11,-2,-8,-11,-93,,
12,15,11,9,5,11,44,47,,
3,-14,-11,27,-4,1,-1,-12,,
-1,0,2,1,8,7,10,29,,
-2,-5,-11,-23,-19,-6,-1,0,,
-4,0,13,42,21,-4,-28,-50,,
-17,1,-2,-28,-16,0,-22,-41,,
5,1,15,13,8,-1,37,93,,
-8,1,-13,-34,-5,4,-23,31,,
-24,-10,5,21,-7,-3,-39,-128,,
39,5,17,18,5,6,55,127,,
1,7,-10,-42,-1,5,-21,-74,,
21,5,39,49,7,-7,11,-11,,
-5,-20,-45,-32,4,-7,-24,-45,,
-5,0,-20,-53,-13,-9,-2,-37,,
-15,1,10,15,-8,1,-22,-63,,
11,6,19,18,13,7,51,16,,
-1,3,3,43,9,3,-12,44,,
-15,-4,1,-11,-25,-16,-4,-81,,
12,-7,6,28,33,13,9,73,,
-18,3,11,-3,-13,-2,0,-22,,
12,-15,9,15,-11,-3,16,60,,
-65,-3,-36,-67,-23,-12,-19,-41,,
-5,-8,-37,-57,-2,-2,-38,-14,,
9,1,11,-21,3,7,25,-3,,
-7,3,14,28,0,8,8,-19,,
23,6,18,14,17,-4,30,86,,
-13,-2,12,54,-6,0,11,-8,,
-21,-6,-12,13,6,1,-21,-11,,
0,4,5,-12,-7,-1,-33,-49,,
-1,-7,-18,-34,10,6,46,58,,
-1,3,-2,-34,-19,3,6,3,,
-1,1,2,62,30,-6,-34,-67,,
-9,-3,-36,-82,-34,0,43,86,,
-9,1,19,30,19,1,-39,-7,,
15,11,3,11,5,-9,-15,-39,,
1,-13,5,24,-15,2,65,36,,
9,-3,15,32,-6,-4,-44,-46,,
-4,-12,-46,-33,16,-1,-9,-65,,
27,7,1,-33,-16,11,41,104,,
-24,-6,-3,42,15,-7,-67,-39,,
7,1,-2,-29,-7,1,49,29,,
17,5,22,45,10,9,3,7,,
-32,-10,14,50,4,-15,-32,-108,,
5,3,-34,-80,-29,1,-15,-12,,
-2,-22,2,10,10,-4,23,95,,
5,7,29,23,-2,-2,-27,-44,,
6,-6,-32,-21,-16,-8,-4,-37,,
-43,0,8,22,5,-2,6,38,,
13,4,-9,-30,-11,-5,-15,-49,,
-6,1,-2,1,-2,0,19,-10,,
-4,-5,1,51,13,9,-5,34,,
5,5,3,-24,-5,-6,-3,-23,,
-11,-4,1,17,-4,1,0,-26,,
14,1,-3,-18,1,-6,-22,44,,
9,7,14,-15,16,3,10,-29,,
12,-8,0,6,-6,3,19,46,,
-14,9,-1,-41,20,6,16,6,,
17,-1,-2,35,-4,-4,-41,-44,,
-36,-5,-6,-31,-15,-2,38,1,,
15,7,-4,-7,5,-1,-9,27,,
6,-7,-2,-3,-5,-10,-35,-61,,
-2,1,12,20,3,6,7,-2,,
-9,-1,-11,38,4,-7,-31,27,,
-6,-8,-8,-58,-15,-11,30,80,,
9,6,-11,-5,-6,1,28,36,,
-31,-10,-11,21,0,2,4,-55,,
0,-8,4,-7,3,8,-10,-8,,
12,4,15,9,5,-7,-65,31,,
5,4,5,51,-7,1,29,2,,
21,-4,-12,-35,-4,-2,2,3,,
-4,2,12,35,-13,-11,-25,-103,,
2,-10,-18,-1,1,1,9,63,,
4,3,-2,11,10,-1,16,-57,,
17,4,11,-11,-1,0,18,87,,
-11,1,23,-3,-18,-3,-16,-32,,
-10,-7,-46,-47,2,-4,-18,-93,,
10,-5,-4,17,-1,-5,-32,47,,
-12,3,-13,-20,-7,3,30,-31,,
16,1,11,-3,15,3,12,37,,
-2,-2,3,33,-4,-4,-21,21,,
-15,10,-4,-25,6,4,5,-20,,
-1,-3,3,4,0,-6,-9,15,,
-6,-18,-11,-3,-8,-3,29,114,,
17,7,14,38,8,10,17,-24,,
-62,-12,-18,5,-3,-2,-24,-72,,
14,11,22,2,20,2,-8,59,,
5,6,13,-9,-1,0,-13,-83,,
-11,-1,-14,-7,10,0,38,80,,
8,-5,-29,-26,1,-3,-22,2,,
-21,0,19,23,-8,-1,18,-53,,
-13,6,-6,-38,4,-3,-21,28,,
8,-4,13,52,-16,0,7,-17,,Training Set 7
