4,6,3,10,-2,-5,-6,-1,,
7,-3,-58,-10,11,2,-1,8,,
-15,-21,-27,-8,-15,-11,-17,-18,,
-33,13,68,-43,8,-2,-2,-16,,
-21,-8,-49,33,-24,-9,-9,-4,,
-6,20,82,13,6,1,13,8,,
-6,-11,42,3,10,2,-5,1,,
5,11,-2,-59,-17,1,9,14,,
-62,-19,62,106,12,-7,-14,-16,,
16,19,2,66,24,16,7,-32,,
17,-7,-19,-75,-15,7,9,18,,
-18,-10,-3,36,-3,-6,-8,40,,
19,-1,-88,-61,-10,-5,9,-4,,
16,1,-7,14,-4,-7,5,-6,,
-33,-2,60,-23,-8,-5,-25,-23,,
9,-27,-110,-29,-15,-8,-4,3,,
-3,13,24,21,8,14,15,10,,
23,-14,-69,1,0,-6,-1,15,,
-32,7,37,-53,10,8,6,-5,,
-27,10,63,83,-23,-19,-19,-27,,
18,-10,10,-64,4,1,3,18,,
-34,14,45,67,15,11,3,-20,,
66,-5,16,16,-17,-18,-5,30,,
-4,15,38,78,24,5,4,-4,,
28,2,6,27,-18,-12,-4,2,,
-27,-9,-60,-26,13,19,0,-4,,
-42,-26,67,17,-16,-16,-6,-25,,
10,-2,-50,-12,-2,2,5,0,,
47,18,23,-9,6,0,1,2,,
36,-19,30,20,-5,-10,-6,18,,
-68,-3,-48,-13,-4,0,-8,-19,,
62,-7,-33,11,-1,-4,1,4,,
-35,-8,-6,-73,-8,4,3,-23,,
-28,8,69,-2,-2,-2,2,7,,
-6,0,-76,16,9,4,1,13,,
-10,-23,0,-58,-17,-9,-9,-25,,
-11,4,3,30,22,16,4,8,,
-26,-16,24,55,5,-10,-9,-27,,
1,-6,-91,-24,-18,-21,0,34,,
-14,8,16,49,10,17,-5,-33,,
42,5,47,-29,-1,4,-2,-5,,
-18,3,-47,10,-16,-8,12,-8,,
55,27,-21,-62,12,11,9,22,,
64,1,30,-15,0,-4,1,24,,
-34,-2,-1,73,13,7,3,-6,,
46,14,30,31,-4,0,-3,-3,,
21,32,11,44,10,1,-3,0,,
-15,-21,-31,-80,-34,-10,-3,0,,
24,8,-3,38,3,-4,-6,9,,
6,-2,26,-45,1,-1,-1,11,,
3,9,104,107,15,6,-1,-24,,
-2,7,-49,-40,-6,-5,-7,3,,
-49,-17,46,43,-7,-27,-24,-33,,
35,-5,-106,-59,-13,13,22,44,,
48,5,62,-3,4,14,3,-10,,
-18,-10,-39,-54,-3,-6,-5,-6,,
-34,-14,-20,-72,-18,-1,8,6,,
-32,10,80,93,16,-6,-18,-23,,
8,0,-34,-39,-2,3,8,22,,
-18,-13,0,123,15,1,0,1,,
19,4,-50,-117,-1,1,-2,8,,
5,-10,-55,-5,-17,-8,-8,-20,,
8,8,41,98,12,2,-1,9,,
-37,12,28,-79,-6,-3,8,3,,
53,5,-5,8,-1,7,-6,-2,,
48,-7,-31,-11,4,1,6,10,,
-48,0,12,-33,-21,-3,-3,-14,,
48,-9,-41,127,37,-1,1,4,,
-3,2,-20,-35,-19,2,1,-12,,
15,-11,38,-2,8,-12,-15,-9,,
14,-10,-116,-75,-10,14,8,10,,
11,9,-23,-45,3,5,5,12,,
4,-11,34,35,9,0,9,9,,
-19,-1,75,4,-1,-8,-14,-17,,
-31,3,16,21,19,-5,-2,-4,,
-23,-19,12,-6,-20,-5,-2,3,,
-18,-18,-77,17,10,4,0,0,,
12,20,27,-63,-5,9,13,17,,
13,-20,-28,-7,-10,-10,-8,-33,,
-7,4,-71,-79,-14,4,-2,-4,,
-38,18,93,-4,1,-9,-6,-16,,
-43,-13,-12,12,3,5,4,34,,
-13,-13,21,-17,-4,7,12,-7,,
19,7,12,92,12,-8,-8,1,,
50,11,34,13,-3,6,2,6,,
-9,17,14,66,10,4,-4,-20,,
13,-8,-27,-74,0,-3,6,-4,,
-31,-7,76,18,-4,0,-3,10,,
38,5,13,31,1,-6,2,-34,,
-15,10,17,55,10,7,6,28,,
11,-14,-13,98,10,1,-7,-11,,
-18,7,44,-82,-18,-4,-2,-20,,
-24,2,-20,70,-4,-8,-9,1,,
-19,-2,-34,-72,-3,2,1,-16,,
-65,-9,38,23,0,-4,0,-7,,
-24,0,10,-97,-4,-9,-11,-6,,
30,2,-19,25,-8,8,8,31,,
7,20,92,85,24,4,3,2,,
-36,-40,-64,-105,-19,-14,-6,-11,,
-5,34,24,28,21,13,5,4,,
-48,-20,-16,-52,-7,-4,-5,-5,,
-36,-15,-67,-4,-13,-14,-3,-13,,
78,4,4,-66,-24,3,-6,8,,
-30,-13,7,111,3,4,5,-13,,
8,8,12,-28,7,5,11,33,,
15,0,-27,-17,1,6,0,-18,,
-4,0,10,-22,-10,-16,-10,39,,
57,0,24,68,10,1,-2,-13,,
-11,12,64,-29,-7,3,-3,1,,
-66,-46,3,-2,-20,-14,-16,-24,,
9,15,14,93,17,2,8,-2,,
39,-13,-50,-29,4,3,0,16,,
19,0,0,-54,-12,0,5,10,,
-11,-14,-65,-19,-6,-1,3,16,,
40,17,27,105,22,1,-7,0,,
2,7,-22,12,8,1,8,-4,,
-32,-13,-85,-121,-17,-20,-14,-5,,
-12,3,17,44,-20,3,-7,-4,,
9,8,7,-16,5,15,7,-4,,
-9,4,22,76,12,-3,4,17,,
21,6,-23,-26,15,8,2,1,,
41,-1,-26,-48,-14,-11,-1,1,,
29,-5,-45,-71,-30,-17,-9,-5,,
26,2,-34,-43,-7,6,0,-5,,
-27,-1,35,3,10,2,0,-11,,
18,6,-12,-48,9,13,5,7,,
57,6,-33,-31,2,-6,1,-3,,
3,-30,-3,-27,-8,-9,-4,7,,
-25,18,50,65,4,2,2,11,,
41,-8,-4,41,11,-1,5,-37,,
-36,-3,-23,-60,-20,-3,-1,31,,
-7,24,106,6,3,2,-2,-9,,Training Set 7
