0,-23,24,6,-2,-3,-10,-2,,
-3,-13,0,16,0,-4,15,17,,
14,20,-55,-60,3,0,-14,3,,
-16,-43,-25,-51,-17,1,28,32,,
20,20,30,49,2,-5,-34,-21,,
17,-22,-1,-11,-19,-10,-12,-40,,
12,11,39,56,14,10,13,22,,
7,-27,-28,0,-1,-7,-1,5,,
-49,-16,-11,-6,4,-11,-3,6,,
-2,10,-31,-15,3,27,5,8,,
-5,0,4,2,2,2,6,3,,
-46,3,12,-29,-5,-5,-11,-16,,
37,5,-20,5,-2,-3,9,-15,,
7,-12,5,13,5,-4,-14,14,,
-45,14,17,30,6,2,20,-22,,
46,23,-44,-87,-14,-8,2,7,,
-37,-36,50,74,-19,-1,14,12,,
-31,-41,-24,-30,-5,-6,-26,-22,,
16,24,42,13,13,5,-26,-41,,
13,16,19,45,4,-6,3,3,,
-7,26,2,2,17,13,1,6,,
-67,-9,-22,-37,-8,-5,16,-20,,
9,-9,-25,-9,-6,-18,-10,45,,
19,17,6,4,3,20,7,2,,
-2,-14,-23,-28,-1,6,2,-33,,
-23,-5,26,65,1,-5,2,31,,
-11,-22,-44,-77,-21,-12,-5,-27,,
-43,-16,-69,-30,8,-3,-3,-7,,
2,-6,12,-12,1,8,-1,14,,
23,27,-30,22,5,-1,5,-22,,
-45,-3,45,-10,-9,-8,6,16,,
35,-29,-21,10,-8,5,6,18,,
7,29,-2,-2,2,-7,-18,-25,,
-2,-8,31,-3,7,-4,-6,15,,
-1,-2,34,15,8,17,34,9,,
2,-12,20,18,-9,-6,-8,5,,
25,6,-9,-22,3,-1,8,3,,
27,8,13,0,-4,-6,-14,-2,,
12,-5,-1,8,-7,-4,-2,19,,
36,13,-48,23,14,22,6,-11,,
2,-22,-31,53,17,-1,-3,-8,,
9,31,41,-68,-24,-14,3,0,,
64,-73,0,88,-1,-6,-2,-3,,
-39,14,-27,-6,-6,-16,-21,-6,,
-8,17,12,-22,-6,2,4,-11,,
-17,2,-25,-6,11,2,6,20,,
-25,29,-6,-5,8,8,3,5,,
-1,-17,-53,28,1,-3,-4,-27,,
-32,-31,-29,-36,-13,-3,-15,-5,,
-14,2,24,28,-3,8,26,11,,
-31,18,8,-2,-3,-6,-7,-18,,
8,16,41,50,15,9,4,11,,
-18,8,-22,-35,0,-4,-1,30,,
-30,-39,-47,20,3,-13,-9,-13,,
0,11,-42,-33,-13,12,-1,-5,,
-45,14,18,-3,-11,-9,-2,-9,,
10,-10,1,-2,-5,-9,1,8,,
8,0,-28,2,14,8,-15,-10,,
-50,-13,16,-34,-2,-8,-12,-29,,
-21,-14,24,12,-3,-5,12,26,,
8,-10,-65,-12,-7,3,-2,-18,,
3,10,22,23,8,-2,-4,-6,,
65,22,17,-36,-3,5,2,7,,
16,-12,-5,-24,0,2,-3,0,,
-7,-7,34,6,-2,-7,-1,-6,,
15,29,22,-8,3,1,-6,-12,,
3,-16,-10,33,2,-8,4,-6,,
31,3,40,-3,-11,-6,-11,4,,
-65,2,19,44,14,9,8,17,,
61,6,58,-16,-3,0,9,23,,
14,3,19,16,5,2,-6,-21,,
-14,-39,-71,-23,-2,-12,-9,9,,
17,11,37,-18,-16,-1,-7,-12,,
-16,-15,7,8,2,9,-8,2,,
7,-3,-16,7,3,0,-2,9,,
40,25,53,18,15,9,9,0,,
-14,-24,-15,-11,-3,-11,-1,-20,,
-8,18,-34,8,2,2,7,24,,
-12,-56,-90,-79,-19,-5,-13,23,,
12,18,53,22,-6,-6,7,1,,
-28,13,-3,17,9,4,0,-7,,
48,2,-2,-17,-5,-4,0,15,,
33,27,61,49,10,-6,-9,-21,,
-12,-14,-52,-33,-2,-5,13,-8,,
22,-1,-35,-16,-8,12,-5,-3,,
24,-55,-15,45,0,0,4,-7,,
-25,22,20,12,13,-1,3,19,,
10,19,49,42,9,1,-8,-21,,
40,-25,30,-43,-5,-7,10,-5,,
-41,2,-2,-4,-8,-4,-16,-13,,
14,24,-37,22,4,8,8,15,,
9,13,18,-8,-26,-10,0,-5,,
42,-40,-20,16,19,2,-6,13,,
-60,11,49,-85,-16,1,-8,-15,,
45,9,-12,2,-2,-5,13,-4,,
-50,19,-13,17,9,8,-3,0,,
67,5,45,47,1,-3,-1,19,,
-109,-33,1,-13,-5,-5,-8,-14,,
35,-31,31,12,4,-16,10,2,,
-12,7,-35,-29,-16,16,-9,-16,,
-13,0,13,-7,6,10,21,19,,
34,14,-29,26,7,-8,-12,-13,,
-37,11,-26,-24,-7,3,-14,-5,,
9,-28,40,-19,-2,-12,2,8,,
-58,28,9,-31,-14,-16,-23,-18,,
-28,4,-8,4,0,6,23,-7,,
31,45,22,38,5,15,-19,-18,,
61,-8,-8,7,18,3,43,64,,
-54,10,-25,-51,-15,-2,-13,-27,,
40,-3,14,-12,4,0,-2,9,,
1,-5,-30,16,-7,-3,-6,-17,,
-17,4,10,-61,-1,1,-5,1,,
12,21,12,86,12,-2,7,43,,
49,-26,-21,-27,-11,-6,-2,-17,,
-18,4,3,-30,-11,2,7,34,,
39,-15,33,53,7,-11,-22,-32,,
5,56,21,-27,2,11,16,12,,
21,-21,5,15,4,9,-1,3,,
-6,-13,23,24,-3,-2,5,-11,,
-37,-11,-21,-14,-4,-4,2,13,,
-1,16,19,-18,-13,-15,-3,-24,,
-40,28,23,-11,0,-1,-5,-18,,
66,-5,28,12,9,10,-15,3,,
6,-10,-26,50,1,-7,2,-9,,
21,-19,-10,3,10,10,9,-7,,
-19,3,-8,37,-1,-5,-4,-6,,
4,5,-31,-101,-10,-2,11,30,,
-11,-27,-92,49,2,-4,-13,-18,,
-24,-25,29,-57,-9,-3,-17,-10,,
41,31,-15,-51,-7,2,12,8,,Training Set 7
