20,3,12,-45,-11,2,-10,3,,
2,34,58,83,21,0,-8,-10,,
7,4,1,15,-11,-3,9,6,,
-16,-17,-38,3,-7,-4,-15,-17,,
-12,6,16,50,17,7,3,-23,,
-14,-9,-32,-51,-6,-1,2,9,,
4,2,74,0,13,1,7,-2,,
-1,-3,54,9,-8,-1,-6,9,,
-8,8,-78,65,6,3,0,-20,,
-75,-50,-97,-99,-27,-12,3,-5,,
35,15,9,25,1,-1,-2,24,,
3,-21,13,26,0,3,0,-10,,
-18,-3,25,-30,-16,-11,-14,1,,
43,37,86,104,10,3,34,6,,
8,7,-6,-46,5,5,-34,26,,
-19,-24,-28,-43,-7,-3,21,-21,,
-44,3,38,14,1,-1,-10,10,,
37,23,-55,5,4,-3,-11,16,,
32,-10,6,15,1,0,1,-3,,
-23,-13,36,30,4,5,-8,-8,,
-14,-41,-18,-57,-6,3,5,0,,
-26,0,-79,-8,-8,-6,-6,-14,,
-14,15,-50,27,5,2,19,-22,,
-1,-25,16,7,9,-9,-23,48,,
28,31,7,63,1,5,14,-7,,
10,20,35,-3,3,3,-6,7,,
0,6,-36,-57,-7,-6,2,-20,,
34,31,0,-31,1,6,14,6,,
-36,-8,-2,8,-1,-7,-18,-8,,
-8,-42,92,38,1,-2,-19,-23,,
-8,24,-35,-19,0,4,40,15,,
25,35,-8,4,1,-2,-15,5,,
30,-12,15,-83,-21,-9,-24,-33,,
-1,6,83,43,16,12,20,12,,
-39,-11,-111,-30,2,0,6,17,,
-24,-32,53,82,-11,-4,5,-13,,
30,45,9,-53,2,2,-2,3,,
-4,-10,-51,-22,-7,-8,-9,3,,
8,0,62,33,12,4,-10,-10,,
-26,15,-42,-53,-2,-4,-4,0,,
21,-17,34,35,3,-4,6,5,,
-5,-21,-10,2,-12,-5,-7,-18,,
-52,18,46,17,3,5,4,-26,,
-39,17,-27,-50,-4,-8,-16,-2,,
-7,-15,12,55,5,6,18,18,,
-10,25,-35,-64,-13,-3,-5,8,,
22,-20,-3,-3,-4,-7,2,11,,
5,2,-10,32,2,6,-12,-33,,
-44,-43,-15,-6,-9,-1,15,3,,
18,23,18,18,3,-4,-3,22,,
-59,-21,-20,-8,-10,-5,-5,-16,,
7,16,-43,3,3,2,4,2,,
-31,-11,7,17,1,-4,-16,-10,,
15,-24,-76,-47,-7,1,-2,-2,,
-14,2,39,55,5,-5,-5,1,,
1,-14,-42,-101,-17,1,21,-4,,
10,-13,-2,11,-1,-1,-3,-19,,
-27,64,34,30,11,6,2,14,,
24,-51,-39,-46,-1,-3,-17,3,,
-26,0,38,54,5,-2,3,5,,
0,12,-38,-26,-5,4,5,3,,
-2,-17,21,7,-4,-8,-11,-16,,
2,-22,-10,-10,-4,4,16,3,,
7,19,69,31,7,-1,-13,21,,
-8,17,32,21,0,-8,-9,-28,,
-4,-40,-49,-41,-8,-1,5,4,,
-11,-16,-48,-47,-6,5,0,-8,,
21,8,-12,-9,5,-6,-3,-9,,
27,-25,-50,-34,-6,-1,1,36,,
-16,21,60,11,8,2,7,-8,,
36,-19,43,42,-5,-5,-12,1,,
-18,4,33,0,0,-1,-5,-26,,
4,18,38,9,-4,-4,6,-17,,
1,0,-25,28,7,0,-2,4,,
13,-11,-13,-38,-5,-1,0,1,,
19,22,15,25,5,2,5,20,,
-12,15,22,20,14,6,-22,-16,,
32,-13,-34,-52,-17,1,16,12,,
-4,28,31,75,10,3,14,-12,,
11,17,-15,-107,-8,-6,-7,-1,,
-25,-54,-81,0,-13,-7,-7,-19,,
22,-5,-58,15,9,11,10,24,,
11,58,-32,21,2,-3,-23,13,,
-15,-37,-39,-3,-8,-3,-4,-11,,
5,37,50,38,-2,-9,22,16,,
-16,-21,-7,-57,-11,4,-18,-15,,
-26,11,-50,46,7,-1,5,-1,,
-38,-20,61,-5,-3,1,-9,-15,,
25,22,58,7,-1,3,8,22,,
-43,-28,4,12,4,-2,4,-21,,
38,4,19,47,-1,-3,-12,17,,
36,-1,10,-57,-11,-1,-6,19,,
53,17,30,20,7,8,28,4,,
-6,18,42,11,0,-5,2,9,,
-1,10,54,7,6,1,-9,-20,,
21,9,-98,5,4,7,-7,23,,
-16,-22,-54,-9,-3,-3,2,-17,,
45,35,80,28,4,-3,20,6,,
-28,-3,-24,-42,-12,-6,-3,-9,,
-10,-22,7,40,-6,-5,-7,-10,,
-13,35,-22,-5,11,3,-6,2,,
-21,-38,1,-18,-4,-1,-5,-18,,
8,-19,-13,-10,4,-3,-7,37,,
-15,13,41,18,0,-7,3,-36,,
12,17,-23,-15,-4,6,-2,6,,
17,6,-15,24,9,-1,-4,15,,
44,8,85,12,-1,-1,-12,-9,,
-83,-9,-103,-73,-13,-3,29,-12,,
3,-2,58,0,1,-1,8,42,,
19,52,32,8,-7,-6,-31,-20,,
0,-38,76,10,4,1,17,6,,
31,16,27,42,15,5,-9,2,,
-18,-27,28,-42,-10,-5,-9,-13,,
26,-1,-64,3,2,-1,-2,-3,,
0,-1,-28,-18,-4,1,7,-11,,
32,19,-30,28,9,4,6,9,,
-21,-36,-15,-15,-8,-7,-1,1,,
4,7,58,2,-5,-4,-22,-5,,
-63,-26,-20,-37,-8,-3,-9,-24,,
31,17,28,19,1,4,7,-3,,
-14,-12,-74,8,8,3,3,-9,,
-8,-4,-11,-9,0,7,8,-14,,
-12,16,-57,-22,-9,-6,6,-9,,
-14,-2,-27,15,1,-2,-2,12,,
26,36,34,4,2,1,-16,13,,
-12,-5,-39,18,-5,-8,12,-12,,
-2,30,45,-30,8,11,23,10,,
27,-28,-59,-17,-3,-3,-11,-1,,
-2,10,30,21,0,2,-10,7,,
-23,-21,55,-20,-19,-11,-13,-10,,
32,17,-39,19,1,-3,-20,-5,,
-7,13,70,-16,-11,-4,25,-2,,
-1,-4,-48,-32,-8,-2,0,-4,,Training Set 7
