2018-11-07 16:09:31.128 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.135 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.139 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.147 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.150 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.157 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.163 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.169 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.173 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.182 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.189 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.194 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.200 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.203 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.207 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.216 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.223 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.229 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.235 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.240 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.247 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.251 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.258 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.263 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.269 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.274 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.284 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.291 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.297 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.303 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.313 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.318 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.325 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.329 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.336 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.340 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.349 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.356 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.362 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.369 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.373 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.382 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.389 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.394 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.400 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.403 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.413 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.417 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.423 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.428 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.435 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.439 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.448 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.452 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.459 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.463 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.469 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.471 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.481 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.485 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.493 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.497 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.503 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.507 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.515 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.519 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.528 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.534 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.538 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.546 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.550 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.556 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.562 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.568 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.573 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.582 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.590 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.595 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.602 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.607 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.617 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.624 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.631 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.642 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.649 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.655 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.664 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.670 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.675 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.682 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.687 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.695 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.699 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.705 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.711 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.717 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.719 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.730 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.735 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.741 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.747 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.753 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.759 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.766 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.770 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.781 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.788 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.795 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.804 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.814 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.819 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.828 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.835 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.841 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.848 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.853 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.862 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.871 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.877 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.884 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.889 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.898 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.905 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.912 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.919 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.923 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.933 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.939 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.945 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.951 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.956 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.964 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.969 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.977 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.982 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.988 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:31.997 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.000 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.004 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.014 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.020 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.025 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.032 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.036 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.048 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.055 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.061 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.067 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.069 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.080 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.084 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.091 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.096 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.102 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.106 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.114 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.118 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.125 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.130 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.136 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.140 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.147 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.152 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.159 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.163 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.169 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.173 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.183 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.189 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.194 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.201 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
2018-11-07 16:09:32.205 INFO  [17308] Imported Haptic Paddle hall effect sensor calibration
